date,BARC_L,BNPP_PA,CAGR_PA,HSBA_L,SAN_MC,SOGN_PA,BAC_N,C_N,GS,JPM_N,MS_N,WFC_N
2015-10-28,0.006858845617473408,-0.005527708740256099,-0.005567082365690701,0.005123131787536872,0.0009157306507741048,0.0004676960774525618,0.05365853658536612,0.040296521573845334,0.026890666094144144,0.02922690131992467,0.03754266211604107,0.024575018477457578
2015-10-29,-0.059925166384347084,-0.02206898201556662,-0.010518196303215044,-0.0017897818859827774,-0.01785832949888766,-0.03155006140883854,-0.01099537037037046,-0.019550520738169208,-0.007474388459126069,-0.004427480916030624,0.0029904306220096544,-0.006492335437330965
2015-10-30,-0.014389104524852314,0.020367446970008585,0.014530219833273517,-0.0023060724641379426,0.0055987451684405,0.010402498761640455,-0.018139262726740712,-0.009131569139023354,-0.012586234135552044,-0.014721668455758175,-0.016994633273703097,-0.017244508985296836
2015-11-02,0.016594272780138253,0.002356704536705889,0.01592887011176991,-0.00891820150702749,0.009752996881480458,0.010542541543624884,0.016686531585220266,0.012413014858002613,0.011626666666666674,0.020077821011673214,0.015468607825295688,0.01311414850387882
2015-11-03,-0.010604526484625287,-0.004985362972978691,-0.00043438746638913006,0.002981528351784668,0.005409187899144907,-0.009276488261743987,0.00703399765533419,0.00613041055173702,0.005324757486292686,0.0036618858712236246,-0.005675029868578152,0.0014585232452142272
2015-11-04,-0.0072516042994131835,-0.003572738846683521,-0.006951398967552369,0.025720558544415795,0.005577202167867501,-0.010647574428293893,-0.009895227008148932,-0.006093057607090113,0.005034348943311118,0.00106415323806619,0.0033042955842594868,-0.0063717458583651965
2015-11-05,-0.029378275447415336,0.00589280544619486,-0.08123099498972208,-0.015699480079899297,-0.011161661919918187,0.041505776926356264,0.017636684303350858,0.005944640535017642,0.0019306026611010108,0.008959757023538462,0.014371257485030098,0.005130084279955982
2015-11-06,0.008052192184680562,0.017591051974845895,0.005597335732514086,0.010485815378687757,0.005430067764684354,0.01502382062696106,0.03697284806470247,0.031763619575253976,0.03723570461410253,0.030403371462974116,0.04515938606847669,0.018045935107546596
2015-11-09,0.011574880017016564,-0.008709306780812276,0.0010211540115230289,0.00406288882363981,-0.020112606883371464,-0.009010001699858328,-0.015041782729804942,-0.0028637909432610575,-0.012100215895968214,-0.0156295647093192,-0.008472182999152755,-0.006803939122649982
2015-11-10,-0.01460640128861701,-0.00590992612585306,-0.006040277746635514,-0.007825615045053191,-0.005870547737860776,-0.005297812116153322,0.009615384615384803,0.001615508885298711,0.0053364504980688565,0.0043033090963051635,0.0037026488180007533,0.007932215612042492
2015-11-11,0.012565931207158654,0.009260129784326887,0.03933682103943714,0.006598616433277638,0.010570502637002654,0.0047644178958026195,-0.0056022408963586345,-0.016129032258064502,-0.0021232495829331954,-0.004875886524822848,-0.006242905788876207,-0.0019674476837774346
2015-11-12,-0.026108129786926115,-0.006647292642971592,-0.005064728951309938,-0.0036556296428948976,-0.030144810042349257,-0.013269774403284917,-0.021408450704225257,-0.02622950819672132,-0.023405441005116656,-0.020044543429843964,-0.02255853797829832,-0.011290322580645107
2015-11-13,-0.0025976344582820943,-0.010044647395822781,-0.007687053658209542,-0.014911197711237834,-0.009640866038983953,-0.007993855261761551,-0.009786989061600582,-0.005424616535727678,-0.012346319448046983,-0.006666666666666599,-0.008764241893076119,-0.010875475802066381
2015-11-16,-0.005261138147611755,-0.01993432136721729,-0.026351471614932342,-0.005852390711768685,-0.017757084932291,-0.018804010596996434,0.013372093023255927,0.009779951100244322,0.00929670675980887,0.014490543014032964,0.0035366931918654476,0.012827560930914528
2015-11-17,0.014516919891955471,0.014102695953805533,0.015915375524606645,0.016377627937851358,0.028158014841985546,0.0147913732604803,-0.0005737234652896106,-0.003725088470851068,-0.008274354704412956,-0.00571342655239826,-0.013509544787077665,-0.005608829383028757
2015-11-18,0.003566136352520788,-0.004073063584156267,0.014107519198755858,0.004671091728595034,0.00022714468750795191,0.004202905904796106,0.02411021814006875,0.027855673957748905,0.016214514351681864,0.019960683502192822,0.01964870497171778,0.012918486171761279
2015-11-19,0.012496968302963873,0.011961318441368052,0.02158201213116495,0.011755759875473837,0.026865597424796883,0.0169347215998088,-0.00840807174887881,0.0014550745725718794,-0.00325312403180833,0.0031134173461822012,-0.0023357664233576436,0.005388898868331271
2015-11-20,-0.04131024758369051,-0.026379486996388923,-0.026807434224938476,0.004820484164814509,-0.01648223654394443,-0.025120209169540053,-0.002261164499717472,-0.005630221576462091,-0.008081645340102583,-0.001773573751108315,-0.007609013754755756,-0.0026800071466857034
2015-11-23,-0.010472569656434283,-0.0022924937746598983,-0.0008507199217283601,0.0027077559580332977,0.0014715454593314803,-0.0016450464362777195,-0.010198300283286055,-0.008584474885844684,-0.01190787068470256,-0.009771986970684154,-0.007962253022707033,-0.003941239699032595
2015-11-24,-0.004840397976673572,-0.0066655883164231655,-0.007847900790047047,-0.011529680770880346,0.0038507788796176,-0.01069498316460693,0.0,-0.0018422991893883855,-0.002748559649030091,-0.0014952153110047162,-0.0014863258026158732,-0.0057553956834532904
2015-11-25,0.009467077827846948,0.0006811973875937571,-0.0008719796557437043,0.010047780508604331,-0.021322012563244952,0.00017483450469524264,-0.0017172295363478973,-0.0018456995201181492,0.0025441246621085156,0.0011979634621144264,0.0005954153021732189,-0.0010853835021708003
2015-11-27,0.006551016714321012,0.01380352305070498,0.013058407144822759,-0.00415229722480881,0.0022915758577612966,0.02521001708582804,0.002293577981651307,0.0024038461538462563,0.006978588421887366,0.0046365539934192235,0.005058018446890911,0.003078594712060845
2015-11-30,-0.0036608007178406954,-0.0009432057474524358,-0.0003573253906681284,-0.008858485672595173,0.007395666971145909,0.005690380522181071,-0.0028604118993135197,-0.0022136137244050946,-0.002362576783745407,-0.007294923328866942,0.015393724097098715,-0.005235602094240788
2015-12-01,0.04796118137904459,0.009480972305889734,0.005991078382934889,0.019706768201342095,0.007016061414657049,0.009216228396593085,0.021801491681009644,0.01460528748382317,0.016050942006104574,0.01394721055788839,0.028279883381924442,0.011070780399274005
2015-12-02,-0.0034530464329689536,-0.007908019679317535,-0.011496488155955498,-0.006000918894129015,-0.016161779664162323,-0.005843752909571953,-0.010668163952835319,-0.01348396501457727,-0.01455430672812974,-0.014051175861559018,-0.010774028919761869,-0.011308562197092087
2015-12-03,-0.006150490746119175,0.0011554558555593175,0.01669005663905354,-0.011874757454182427,-0.0005240984327239406,0.0037535934968480067,-0.018161180476730987,-0.01163649796823052,-0.026595185535582933,-0.012901290129012866,-0.012611063341931739,-0.015976761074800172
2015-12-04,-0.0052087512237901645,-0.013366275167663755,-0.009849696375490047,-0.009557327138827842,-0.0015184483683281513,-0.010149880831363145,0.028901734104046284,0.02952719117921898,0.025863930885529296,0.031762917933130685,0.025253991291727118,0.027121771217712087
2015-12-07,-0.0107801739663832,-0.0017245884317730331,-0.016160852650597857,-0.007074425918032978,-0.022362855789738068,-0.011784609073155039,-0.014606741573033766,-0.012524959157741988,-0.023685457129322574,-0.01310944174399764,-0.01812004530011324,-0.004490749056942689
2015-12-08,-0.028859201575367144,-0.014006630870113113,-0.022616081897868567,-0.022174314511081428,-0.022933520081105052,-0.026046950329321583,-0.019954389965792352,-0.018566176470588225,-0.013855194350099853,-0.01552238805970163,-0.017877739331026432,-0.018404907975460127
2015-12-09,0.010914342799887677,-0.003166528841758942,0.004046120961475941,0.011597546906308986,0.012330350661791112,0.006458150678735786,-0.005235602094240788,-0.01086345757632512,-0.012081784386617,-0.007580351728320167,-0.020258367586612036,-0.0051470588235293935
2015-12-10,-0.019226066634834393,-0.006001176886590298,-0.020380170644780038,-0.0030166089843035593,-0.014210613633310665,-0.010323955291255738,0.005847953216374213,-0.0030297292179511937,0.00774721930164346,0.0022914757103575933,0.0014983518130058382,0.004065040650406582
2015-12-11,-0.02755180223407938,-0.01453344652233779,-0.015905453559959315,-0.021394821270968034,-0.016204168802593122,-0.019914158727362574,-0.027325581395348797,-0.029249762583095862,-0.03047608588215922,-0.023472031702484464,-0.04009575104727714,-0.018954729481045263
2015-12-14,-0.014814771006812943,-0.0194226086709669,-0.0104808930384509,-0.012613398332163905,-0.03489897807511988,-0.013001602167679427,0.004184100418409997,-0.00019565642731356192,-0.000906207521522373,0.0031215857655688684,-0.006234413965087282,-0.0020634027386982057
2015-12-15,0.020062874377299256,0.03718542393637203,0.02522248426029483,0.028059932699748158,0.03632683473487397,0.029195801000906352,0.036904761904761996,0.02778864970645789,0.03180272108843529,0.02847362688657218,0.03011292346298644,0.03214285714285703
2015-12-16,0.0020875877704820134,-0.0009018482150022766,0.0023546281537205616,0.015616142886600626,0.006070395059529554,0.013785465412604836,0.01894374282433975,0.02627570449352623,0.023075655183781185,0.02163388804841171,0.023447015834348273,0.01711892187215458
2015-12-17,0.007212490630511104,0.007243192743362048,0.008694208544896664,0.014190481752234696,0.01741133768909431,0.01563493236475222,-0.025352112676056304,-0.019666048237476752,-0.019333011116481336,-0.018510291722197536,-0.036596251115739276,-0.006803939122649982
2015-12-18,-0.005790437613021671,0.0019986570029220108,-0.0038453998909537823,-0.00523549199654838,-0.01370864353989154,-0.0026966494701540222,-0.03121387283236987,-0.03084784254352768,-0.0389901976890642,-0.02836451418225705,-0.03366275478690561,-0.0302866414277988
2015-12-21,-0.0064468555190208,-0.006997108208155134,-0.014196284183215613,-0.004901853123178479,-0.04434731277693704,-0.0014016163983513463,0.012529832935560759,0.011325912907635294,0.012878226679582827,0.01770186335403734,0.012464046021092967,0.004275887711470583
2015-12-22,0.008339261578739432,0.005944542284954002,0.028033880271395306,0.0010938177492800794,0.013264354134102208,0.0018451568625537096,0.006482027106658794,0.004247924309712214,0.012939521800281462,0.0021361000915471884,0.017045454545454586,0.005923731951129163
2015-12-23,0.018071788325114024,0.014984670712979709,0.016519147630901676,0.02435869946581981,0.024333567925080013,0.013788583501503915,0.015222482435597318,0.011920784464526157,0.01610663704526516,0.01598660170523747,0.011793916821849937,0.012881854987118135
2015-12-24,0.0004543713740647881,-0.002180068135084312,0.009667650174961517,0.003903807535635684,0.01501587039232466,0.00352391005762831,-0.0040369088811995635,0.0015200456013679808,-0.0026236676687618754,-0.0019481492582048565,-0.0036809815950921143,-0.003997093023255793
2015-12-29,-0.0029299291595239474,-0.008472557903274947,-0.007479759885477222,-0.0009072138193435553,-0.01937728036702313,-0.002207566651545312,0.0005790387955992848,0.0051223676721683375,0.005809174110812831,0.007057057057056948,0.0021551724137931494,0.008573513316307846
2015-12-30,-0.008476747528400996,-0.008522120342070116,0.004319254495872116,-0.012427720358139771,-0.0012896002275557539,-0.012524275208264712,-0.01331018518518523,-0.01283503208758019,-0.008282024737100269,-0.0071567019531830756,-0.009831029185867868,-0.007234581298607323
2015-12-31,-0.013111287738090671,-0.013111877806583516,-0.00767775347780264,-0.007956387786626773,-0.017731411851732326,-0.01130308092847443,-0.012903225806451757,-0.010516252390057268,-0.009779682435031023,-0.008409671121790141,-0.013031337263419096,-0.009655674986336349
2016-01-04,-0.022769229553023407,-0.02214110698578986,-0.026687585397471292,-0.030980442217316106,-0.03370507342116913,-0.03038153324314674,-0.023767082590611888,-0.011980676328502415,-0.01714475947400551,-0.03649856126003337,-0.010374096196164695,-0.026674025018395886
2016-01-05,0.0016606055920660445,-0.0024308986290614287,-0.003457065777460966,0.0012219949574847622,-0.016198978679909604,0.00036887068192847927,0.0,-0.005280657148445167,-0.01721801964547809,0.0017290160326941528,-0.006353240152477735,-0.0003780003780002872
2016-01-06,-0.0192673092868616,-0.016309514398539338,-0.021006396404123273,-0.03033639047598835,-0.029320246041209752,-0.01637334751425723,-0.02130249543517959,-0.014549744396382236,-0.024412660118329654,-0.014435901459281308,-0.02493606138107418,-0.019096237474002575
2016-01-07,-0.03001753744473301,-0.007821805994808861,-0.010373700770540561,-0.013144814364868918,-0.006349124441255016,-0.010064199498432957,-0.036069651741293396,-0.051077414205905725,-0.030734809232218496,-0.04043942047444671,-0.049836065573770516,-0.028527370855821244
2016-01-08,-0.03280161551637528,-0.028589446990995526,-0.014239000411653158,-0.012444978017812636,-0.027428137262580754,-0.026239089339849198,-0.01935483870967747,-0.03006728343145504,-0.004130725306767169,-0.022399203583872596,-0.020703933747412084,-0.016666666666666607
2016-01-11,-0.0007977770397564754,-0.008476761863394078,-0.002438355714332485,-0.0011546698136752909,0.0034331794779869362,-0.0074283343648229305,0.007236842105263319,0.015608064166485969,0.010918628766621863,-0.0015274949083503575,0.0028188865398168783,0.010694108151735326
2016-01-12,0.006640434524513239,0.021350470918235498,0.01097601450174679,0.008025929068113502,0.012286522987791315,0.009317109825402126,0.0,0.0006403415154749847,-0.00012067821154881919,0.0022097569267380823,0.0,0.025354362148133358
2016-01-13,-0.005768269280575944,-9.14657594730528e-05,0.0022430545338754104,-0.003156669095201292,0.005630684139518616,0.00991873059345183,-0.026779882429784463,-0.036049488054607615,-0.04055277291654091,-0.02747625508819529,-0.05516514406184114,-0.031736760124610686
2016-01-14,-0.019351110384597137,-0.036820892441049025,-0.0135915288869769,-0.0050594286775696995,-0.009981485718372318,-0.0352973691066395,0.006040268456375841,0.00420447001549018,0.015095289011887392,0.014998256016742317,0.009669021941242084,0.01829881359340435
2016-01-15,-0.04054650604074661,-0.03197774664342057,-0.029897901462511034,-0.04314444712739174,-0.022532572688962138,-0.05377711620465331,-0.03535690460306862,-0.06412516527104462,-0.035813867030175195,-0.01993127147766327,-0.043462246777163926,-0.03593996840442337
2016-01-19,-0.016773433976218,-0.02725023186836195,-0.04388584953991714,-0.0009044098466662875,-0.01957257693064729,-0.004716606249961508,-0.015214384508990375,-0.012479397221568211,0.007775849881112906,-0.0005259467040673593,0.011166730843280792,-0.012494879147890159
2016-01-20,-0.03897054546696044,-0.03164288487689593,-0.04944936693732027,-0.04440787717955441,-0.04957672356795073,-0.04549002798272184,-0.038623595505618,-0.03457319980925122,-0.019576584619308668,-0.026311173478337113,-0.03884234577303891,-0.0070524787388509536
2016-01-21,0.02446927723239445,0.011029273501979242,0.021835765442375532,0.01352013081019332,0.028928261024121493,-0.0018461344894311615,-0.024105186267348477,-0.008397135095085329,-0.013658536585365866,-0.004683840749414525,-0.018225039619651273,0.002924587424274039
2016-01-22,0.028028985601521894,0.017193436525120287,0.018841979759999683,0.0210158108731735,0.03694176628407342,0.04021655299605564,0.014970059880239583,0.02266500622665024,0.034355423672931096,0.030769230769230882,0.0334947538337369,0.021037283899187686
2016-01-25,-0.04773093141495588,-0.023911147247866582,-0.020967147851596812,-0.013831458170741384,-0.03609300028877083,-0.022389921214612696,-0.04424778761061943,-0.036775450560155964,-0.03659314037995676,-0.022651448639157246,-0.024599765716516897,-0.02774377804977568
2016-01-26,0.013602073185969177,0.02221291628778088,0.026626075857617115,0.009466245744187418,0.03711192292459775,0.026132146835268433,0.027006172839506126,0.024020227560050733,0.022035468501852673,0.025512037369744833,0.020416333066453074,0.012589173310952662
2016-01-27,-0.01493984514647495,0.004641979678659869,-0.006303756291639262,0.0032645167939775455,1.6548314533126884e-05,-0.008765321740849652,0.0037565740045077956,0.001481481481481639,-0.0047264486888960455,-0.0007007708479327412,-0.004707728520988552,0.006423539162867753
2016-01-28,-0.009868327325467718,-0.02409028555121573,-0.023983118404247716,0.0038528540129629807,-0.03184168425830425,-0.029143534148626582,0.01272455089820368,-0.0041913214990138,0.021727816809784084,0.004207573632538653,-0.00788332676389436,0.007206094296891008
2016-01-29,0.034462075045034846,0.009282073326597029,0.020320562763855632,0.02262529961053894,0.015356470213419016,0.01926847592864034,0.04508499630450857,0.05422134191631578,0.0286514707754999,0.038756983240223475,0.02820818434644412,0.02677841373671286
2016-02-01,-0.004512545061452933,-0.0042763705516261075,-0.005142381397118423,-0.00334042603983864,-0.02813940454127828,-0.006481141369516608,-0.012729844413012725,-0.002348520432127743,-0.01182223322604603,-0.010756302521008454,-0.006568778979907153,-0.005773442166036258
2016-02-02,-0.05089082042295434,-0.05406323965425153,-0.047028791016165306,-0.036086816968231794,-0.048888367421406786,-0.06095707897234881,-0.05229226361031525,-0.048493408662900084,-0.04979642968994691,-0.031090723751274196,-0.04706339945546478,-0.02222667200640771
2016-02-03,-0.0342723990681042,-0.01583936645576478,-0.017897045383329258,-0.026073894472977033,-0.024286017993242037,-0.013311820670642627,-0.01511715797430091,-0.0014844136566056765,0.006460118655240654,0.006663159740487368,-0.007346938775510181,-0.025189432725783223
2016-02-04,0.047754527655408774,0.04538801889712185,0.0400823923823741,0.021525522893001137,0.06640191309929788,0.021415452519092826,0.016884113584036964,0.010654112983151665,0.024954152475766378,0.01724438251175764,0.02837171052631593,0.013655462184873901
2016-02-05,-0.008836112060259027,0.010361918796061076,-0.0005311180790437131,-0.009543366167057532,0.02002486328511588,-0.0004154923407367894,-0.02264150943396237,-0.022799705810247595,-0.00012780369352682897,-0.011130136986301387,-0.026389444222311043,-0.008082901554404165
2016-02-08,-0.05791606847204511,-0.051418689484416635,-0.046658598912730165,-0.046918598878296636,-0.05887415027548937,-0.057916811565890236,-0.05250965250965245,-0.05143000501756134,-0.04614303061289704,-0.020952380952380945,-0.06899383983572893,-0.028416213957375702
2016-02-09,-0.044039858537576415,-0.02734792913885775,-0.03722993177246303,-0.010844090842757614,-0.03043117164939746,-0.03558294055153932,-0.005704971475142595,-0.007934408886538069,-0.00670016750418756,-0.006013441811107079,0.011468901632112782,-0.0010752688172042113
2016-02-10,0.021042679792653507,0.04875512687765715,0.04701074892754953,0.024030789572832223,0.05128932199404246,0.0896557054470799,-0.01803278688524579,-0.0026659557451346183,-0.006880269814502626,-0.012099644128113818,-0.01003052769297863,-0.006027987082884878
2016-02-11,-0.0730061955398098,-0.057573598371994494,-0.06337112579842263,-0.051090780815803316,-0.06600850398548319,-0.12325181861701306,-0.06844741235392326,-0.06495589414595027,-0.0444202947768797,-0.04412824207492805,-0.04449339207048453,-0.02187567684643721
2016-02-12,0.06544514973484561,0.05325183486749574,0.03671024747726559,0.050371250498597586,0.04610164500132652,0.028280922187729596,0.07078853046594968,0.07318467695826203,0.03866657189565714,0.08328622573958921,0.06454587367450437,0.047608503100088795
2016-02-16,0.01274247227504155,0.007862057532245004,0.038014826102999555,0.0035477879815526414,0.023994353322600137,0.02793528963081049,0.025104602510460206,0.0359616409163559,0.01977691096968459,0.014959123325795742,0.027284538761368493,0.019657577679137672
2016-02-17,0.04084387594519523,0.035060823187621715,0.13765487795017095,0.01888131627603018,0.04144248445311027,0.0644345256449479,0.025306122448979673,0.022885060426844905,0.012884176620587828,0.007197943444730015,0.021500843170320527,-0.002280265339966836
2016-02-18,-0.03557986395321744,-0.021397860253053125,-0.02619670531313978,-0.015192381695348978,-0.04014482409315978,-0.019303464990814034,-0.02547770700636942,-0.021618903971845183,-0.02126672850139133,-0.016334864726901488,-0.01114321089558401,-0.008310824849366405
2016-02-19,0.004788332510537563,-0.008399045194935395,-0.010185618937382346,0.007338303716909689,-0.029287835233241966,-0.012634123212809767,-0.008986928104575131,0.0017985611510791255,-0.005550666756921396,0.00017298045320868205,0.0016694490818029983,0.007542426147077341
2016-02-22,0.0031866895552234986,0.021036190685741696,0.008020265728185594,-0.02639465234452054,0.04001139983062618,0.026765974883006693,0.03380049464138479,0.013593229033085352,0.012796950513920047,0.012971290210999742,0.022499999999999964,0.022873778332293426
2016-02-23,-0.030521898638917078,-0.026656241060576957,-0.01874168058805703,-0.019142144928337212,-0.017948741172685856,-0.03819163917743851,-0.030303030303030276,-0.03289473684210542,-0.02607702130519518,-0.04183028854362303,-0.03382233088834552,-0.022158975401504244
2016-02-24,-0.03634667945636738,-0.01921185991982355,-0.03031902799140407,-0.023716711593480766,-0.048146222634083524,-0.015186664098188918,-0.002467105263157854,-0.00340136054421758,0.004485542750672922,0.0003563791874554578,0.0,-0.010187110187110271
2016-02-25,0.05439108431061124,0.040644011197318974,0.019526228825137437,0.03725043005552964,0.02593351156961554,0.034356385145554835,0.015663643858202736,0.01391441323181919,0.01848035174498497,0.015496971856074016,0.038802193167439825,0.0029405587061541727
2016-02-26,0.01888158730124756,0.014416975873450477,0.02894103468465481,0.03432841707185741,0.03713555528510737,0.027119736184378906,0.030844155844155674,0.02278612118073542,0.013490725126475533,0.009296614629012545,0.021518473406414884,0.006701570680628377
2016-02-29,0.020885627138705898,0.007395444061863543,0.011176742833526543,-0.013150245133719873,0.012587099470426466,0.007089060811425796,-0.014173228346456623,-0.016455696202531622,-0.004792013311148091,-0.02155022592978806,-0.01828298887122415,-0.02392344497607657
2016-03-01,-0.07903063791774567,0.02283233969703513,0.009054452812438996,0.005065914328496346,0.02012918678528064,0.016926783884055885,0.05351437699680517,0.062290862290862226,0.03424062061124866,0.051509769094138624,0.05627530364372468,0.038363171355498604
2016-03-02,0.036769715053419416,0.03359239203659148,0.027051963598161866,0.03263805264553832,0.056577295375581205,0.04216853326832992,0.01667930250189542,0.0230191422340682,-0.0029097963142581396,0.009459459459459474,0.0007665772326561626,0.017446633825944247
2016-03-03,0.03136058942897879,0.013836084926758918,0.012037951733874452,-0.0378887196191503,0.008183341914703712,0.010529318277507693,0.006711409395973034,0.014448128848886688,0.0073281452658886526,0.0033467202141901353,0.0011489850631942744,0.004034698406294224
2016-03-04,0.05165423591355456,0.020670107268278226,0.013562985496008872,0.010178715146949013,0.022812461908640058,0.022852679274409704,0.002962962962962834,0.0,0.009721238653189967,0.0015010006671114517,-0.00038255547054333316,0.006831424552943499
2016-03-07,-0.0007701090459174553,-0.017409369242484263,-0.019674018463637033,-0.00439290811264581,-0.0036120084718221923,-0.016536833267920437,-0.0007385524372229835,-0.005136586504786322,-0.009500127518490276,-0.0018318068276436117,-0.001530807500956688,-0.0007982438635002476
2016-03-08,-0.013193120266343894,0.0003820569385346584,-0.00615476567773332,-0.0068697249894802415,0.00947102025627422,0.0017540850817356901,-0.0347376201034737,-0.03661112414926082,-0.024139040875442497,-0.019352686019352583,-0.041395170563434225,-0.020371479928100733
2016-03-09,-0.02202351829641347,5.156493384950167e-06,0.010730322233610368,0.0033021426482067184,-0.008804030175125543,0.011775298528409861,0.006125574272588086,0.0024360535931791105,-0.011147757255936641,0.005784280367471917,-0.015993602558976527,-0.0053007135575942055
2016-03-10,-0.04534272021287533,0.02606616014640606,0.014644347240798217,-0.006383023092700224,0.027160665570997278,0.010330996473158383,0.009893455098934467,0.005346294046172595,0.0074044426655994755,-0.008626522327469521,0.001625355546525764,-0.0057388809182209455
2016-03-11,0.04615332797104221,0.052795489277637,0.0748319000553932,0.020942904308123067,0.0689832087968889,0.054871858864574685,0.03918613413715133,0.039158810732415006,0.019335187392398367,0.012455212421088602,0.05476673427991896,0.0321583178726037
2016-03-14,-0.022374332163492272,-0.02355728042566907,-0.01066402214230422,-0.0032629172875098256,0.00973828542051658,-0.009815166018074084,-0.01087744742567065,-0.0074435915329146285,-0.0029232168377288925,-0.003707448601280805,-0.003461538461538405,-0.003794687437587374
2016-03-15,-0.008596660025120051,-0.015031747725689826,-0.025114470299133496,-0.009540518144800059,-0.04395634921411573,-0.018229642485858122,-0.00513196480938416,-0.0018748535270681765,-0.009512020327057225,0.0013531799729364913,-0.018525665766113475,0.00200481154771448
2016-03-16,0.01025696978952051,-0.01047901960697406,0.0009660281748493649,0.016938087866124052,-0.013629719462719514,-0.0038135593087891273,-0.01915991156963892,-0.008452688424512966,-0.009800697230809785,-0.004729729729729737,-0.010617381046008623,-0.00880352140856333
2016-03-17,-0.005547164947544481,-0.01474822978449497,0.0030458749451405254,-0.002263125607923855,0.016126863715644202,-0.010336809812067083,0.0067618332081142984,0.01468150603836138,0.015743324033479444,-0.0028852681602172803,0.027424483306836223,0.0038352846184901423
2016-03-18,0.00996264009962644,0.009524612339758098,-0.0029496830140629537,-0.0008904719501323655,0.004497495035544974,0.0256743812336242,0.029104477611940238,0.016102683780629956,0.03067163691060104,0.0294468085106383,0.01663442940038684,0.016287954956766493
2016-03-21,-0.018142983232801613,-0.011776765844220605,-0.010800527547744632,-0.00730106943933273,-0.01343274961273111,-0.014050432692475967,0.0036258158085569203,0.0013780431786862835,-0.00831218274111678,-0.0003306878306877925,-0.012937595129375978,0.0025722200237436876
2016-03-22,-0.03146922398693486,-0.003986555142303949,-0.0061680719921750615,-0.013560074132954347,-0.017534370177930247,-0.007720506088030099,-0.005780346820809301,-0.005045871559632986,-0.013372576620385157,-0.0036387694343367194,-0.0038550501156515704,-0.005920663114268865
2016-03-23,-0.011148594374480902,-0.0188983907595619,-0.020587716316466165,-0.0059645085521854435,-0.024046254700238023,-0.029408136187159983,-0.01017441860465118,-0.023282618718303505,-0.0007782101167314037,-0.004980079681275007,-0.022058823529411797,-0.012110383164582128
2016-03-24,-0.022040991193828408,-0.02261599052708929,-0.022916609356252726,-0.0192954001441058,-0.023172264891572536,-0.04072386526094185,0.004405286343612369,-0.01014869011092756,-0.007009345794392607,-0.00767434100767439,-0.01345468935496641,-0.01728295819935688
2016-03-29,0.005451812722263583,0.017122809209528578,-0.001847704805676753,0.0026595366771240414,0.004550092623131885,0.004227802762801769,-0.01900584795321636,-0.005245588936576007,0.013267973856209148,-0.0075655682582379535,-0.00601684717208173,-0.017382413087934645
2016-03-30,0.0040303144838507166,0.021160487288803598,0.006262143240787665,0.010244212174294054,0.006438596598091539,0.007848101518336037,0.0044709388971684305,0.003835091083413289,0.009482035735018934,0.011519566322208963,0.011702986279257477,0.01248699271592102
2016-03-31,-0.012130065716355443,-0.0012585155570191686,-0.0022658594969334755,-0.008461803237581722,-0.022039992570233813,-0.005931526150192545,0.0029673590504450953,-0.003104106972301901,0.0030670926517570862,-0.008206330597889888,-0.0023932987634622815,-0.005960945529290829
2016-04-01,-0.009598566614054116,-0.004384702851166988,-0.006548606500540788,-0.01393542469986353,-0.019700697592218264,-0.0012967110078299093,0.002958579881656931,0.017245508982035807,0.018091476621225677,0.010976021614319542,0.020791683326669252,0.0018610421836229296
2016-04-04,0.004623837640484796,-0.002943152311506436,-0.0017642822031578298,-6.589279035995599e-05,-0.003337391715798721,0.0023590437768785666,-0.0036873156342183133,-0.00965387332234513,-0.01282693029658355,-0.01119091364623337,-0.019193106149627992,0.0010319917440659854
2016-04-05,-0.0313385599935353,-0.021438876771440296,-0.03854088098527064,-0.037647607543197736,-0.035328004494272425,-0.04362488277378196,-0.023686158401184376,-0.013076557299096625,-0.015338784306268671,-0.01418918918918921,-0.02635782747603832,-0.020412371134020613
2016-04-06,0.017299591624574173,0.00248774127151008,0.004743683049114544,0.002965092378852674,-0.00169559101212724,0.0034158630230647358,0.006065200909780133,0.008431703204047292,-0.0010299324106854968,0.0077107607950650525,0.001640689089417613,0.01199747421595454
2016-04-07,-0.02097197702861009,-0.04023164284792213,-0.02473917647487034,-0.01355496357959629,-0.019212663292196952,-0.03637745070329401,-0.03165033911077619,-0.0379837553750596,-0.030800953669695263,-0.025335827240265285,-0.028665028665028736,-0.02391846921797003
2016-04-08,0.029435572701206558,0.016286170509538733,0.025316731187633446,0.009310926153138555,0.0264889524676033,0.0290982791860519,0.0023346303501945442,0.004966476285075627,-0.0008643042350907626,0.007327285415212881,0.001264755480607116,0.002983166418069505
2016-04-11,0.027006486696804277,0.009683149397467394,0.010511039166975378,0.008875851866083861,0.019191275521692974,0.010821332771897119,0.006987577639751441,0.01606127996046447,0.01277615118445552,0.007966747488742598,0.015157894736842037,-0.0008497981729339577
2016-04-12,0.01643797671248537,0.0038434330923895477,0.0030599393833232735,0.006831674304081714,0.009032483045503303,0.0031830097811469393,0.02313030069390898,0.018968871595330672,0.013863337713534873,0.01855670103092777,0.01949398589796769,0.015734637465447676
2016-04-13,0.06629311184063469,0.053103382875974825,0.04430482371477007,0.06133367658647537,0.06524736280809984,0.06768573471630557,0.03918613413715133,0.056085918854415384,0.03590175620504166,0.04234143049932526,0.05288852725793336,0.026376386853673717
